	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
bjv_____________A	0.08197226161181861	0.02952546906091461	0.030011748131470468	0.06233690720949716	0.08230654136844917	0.02450901396559933	0.028685465418409772	0.030771592335058585	0.050764966335204526	0.027600711619195164	0.0699535253486095	0.030153110505798938	0.03346088653121462	0.07352931975022256	0.04107150764122372	0.029080902755279046	0.022859874566030364	0.037693560743200384	0.033453923575762164	0.028269417625111017
bju_____________A	0.020641295127571544	0.00848424077956342	0.013010259923318179	0.012691304344987654	0.011473520088668995	0.02572839243035315	0.010879905958692952	0.019025799855691448	0.02133525642540593	0.02433279622031307	0.02999553748173207	0.02150654573412103	0.008318853665829103	0.025943988104864046	0.03235291250426203	0.01435620262498895	0.011874965047198536	0.013278296933699875	0.01188550214058278	0.04284815604192441
bjt_____________A	0.122054490596973	0.013634040075953258	0.019283068231421764	0.025947654875033088	0.03155763677835791	0.024671119469313798	0.025189020809152925	0.032556777585182765	0.031851357293410494	0.018971995797193268	0.02687221357639604	0.02083161333992908	0.021932136902512497	0.03928651212052717	0.025150290773212108	0.023941970979129118	0.015971323752813026	0.07904393176937365	0.028408501134355658	0.030359264014954652
bjs_____________A	0.053055884268501025	0.01331946784052075	0.018848495144899637	0.025087811026914097	0.029697892865255673	0.020706015856115687	0.02426278136386854	0.03161702635453475	0.030019882218202558	0.018141344654852714	0.025529778503946936	0.019878242914530806	0.01229161857524721	0.036718492731560984	0.023907961773396578	0.01336850209280187	0.015492309058137374	0.039434918058195496	0.01733318893529431	0.028577164268174006
bjr_____________A	0.1760590182330143	0.0282369395513859	0.02914221628867504	0.0628244987778626	0.08473522004329437	0.029507125587545934	0.029119857797724066	0.0300397134250294	0.0524258583700352	0.027920953721043883	0.07212983550234721	0.0296461582783447	0.05883781124324778	0.0749355480612057	0.04021524641663521	0.05426044434169689	0.02220978263415323	0.07260613287186184	0.055362088448713986	0.029264520013747068
bjq_____________R	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
bjp_____________A	0.05073431858819289	0.012309170884451371	0.017815874707589587	0.024466475153251965	0.028756268347637438	0.019630213428844752	0.022744583338843983	0.029182995622621822	0.028925305371115356	0.01822610586516619	0.0248718378228859	0.01847222525475504	0.01154975642712859	0.035349848707431956	0.022706839019651724	0.013640771171082268	0.014452941348166428	0.03432181163745775	0.01713884179996314	0.027530775303586486
bjz_____________A	0.125575368333658	0.012948593659465166	0.0186272049298668	0.025613535444880656	0.03105383837765378	0.024382236658743922	0.024181319857840982	0.03091062553841173	0.031225665644473006	0.019067578188402535	0.026458429117378852	0.019918061667127975	0.022053436889074303	0.038527493521497674	0.024122907531758563	0.025430598244711927	0.015274980983195	0.07605278939928327	0.029353148692251134	0.02970090962137363
bjy_____________A	0.01914786017570237	0.005408006886785597	0.008058374881795675	0.005960448673190483	0.009394809792855315	0.015085096229427664	0.009119581916050048	0.009263759442885447	0.008672107352544676	0.01132170464939893	0.017842713873146936	0.01181285435143963	0.009841066359978203	0.021046225076190687	0.014403031790050437	0.013342092668679594	0.010630869180361624	0.011384070553951273	0.0115238961924362	0.018445715694228648
bjx_____________A	0.051285476084660234	0.01254949149364471	0.018062619238342868	0.024690932603700165	0.0290618768802836	0.01987900804632735	0.023114069741464353	0.02972579642005021	0.029221284708627556	0.018250135827026975	0.025074323160027775	0.018804136765742892	0.011715919741668052	0.03575207107753689	0.022715735510039248	0.013604179872999297	0.014688303958031333	0.035485798903954015	0.017208708173970994	0.027805806637465062
her_____________A	0.10163300545499108	0.06259444044508565	0.027333939565764707	0.021663127299457578	0.10254889624683695	0.033164441264731	0.030299229046862136	0.04385105421626404	0.08088107042708043	0.02762807373169661	0.11940037992077839	0.043622296409915835	0.08029683524755402	0.07754043068459449	0.043589551135061085	0.031911403976518364	0.024488299080464265	0.10321658521247139	0.04304523531842139	0.10286957203529001
hed_____________A	0.05233681658086708	0.013007168201962946	0.01853064278166975	0.024995646570471652	0.02951501686491731	0.020364207161560847	0.023804401281870634	0.03081784176819518	0.02973099670275021	0.018224713503653282	0.02538568590317522	0.019440071540079776	0.012048711691482524	0.03639466013255194	0.02342686218515159	0.01348927586456075	0.015155336157853371	0.037789922748513075	0.017303876500767607	0.028287838923719742
heg_____________A	0.05377450480554687	0.020670672563493576	0.021161162515840846	0.03016310837672825	0.04963532761467554	0.02530356497334465	0.018439841326937705	0.018499765703022388	0.03140154380766948	0.02499873113783233	0.07332398421859285	0.03153150274389178	0.03404691407072277	0.07836401031909707	0.04046167508655167	0.029667161987119387	0.023505309266185867	0.023307316752050784	0.027212142769573504	0.03003102971738415
hea_____________A	0.0880508978230101	0.035567543815604306	0.0381798900373992	0.05618763747957299	0.08808432653958187	0.04109771353774717	0.02864478216749088	0.07243732576653816	0.07918772501923785	0.044918415256263035	0.04236278919430006	0.057828183236983355	0.02570992912202109	0.09132880790196893	0.025803644759277065	0.03067770561804586	0.045886295551392196	0.07786549478357704	0.028282363744302395	0.07778841748089795
heb_____________A	0.7053630424878735	0.2502713953567352	0.6694571829583129	0.6779438791088471	0.3230049651083544	0.614396505684639	0.686152139518821	0.630081379330408	0.30508120502907266	0.2752043740539523	0.5499987708652275	0.15616556801579337	0.6401422908664413	0.46864845084352835	0.48028681689580477	0.7758924376502927	0.5447299549283232	0.40756265745996434	0.6900809122342187	0.3620709986123777
hem_____________A	0.06026064076181958	0.01326351116834045	0.018791645183914744	0.025079457454656163	0.02967424126031007	0.021177426128625394	0.024181556217891746	0.03147007930248567	0.029972701907298227	0.01816090006027629	0.025508717464390793	0.01979940738300776	0.013392318469750563	0.03666847033335411	0.023822015791007903	0.014655917714399806	0.015430616969368014	0.0434982031044491	0.018672973264440264	0.028528144220166425
heh_____________A	0.06724465964702361	0.014002217836100745	0.019630156501329356	0.025921261930706898	0.031592496762247776	0.022527992523424502	0.025705256153643007	0.0335292849933121	0.032060266808119714	0.018803572318775455	0.026973379266616738	0.021327095934339978	0.01451250847880345	0.03948618370743813	0.02660579828770636	0.015276431385477823	0.01637663625765735	0.05010611376188332	0.019754413959607316	0.030637833547670513
hei_____________A	0.03171054185657882	0.0073201919133406065	0.010679262401916252	0.009209238754154914	0.013910104357249067	0.0191357274095325	0.012988826646679781	0.014190710814327994	0.01394633846081748	0.014209702624608887	0.022889938739926716	0.016477549503536353	0.0126624655762784	0.03133036360433549	0.01995047777634578	0.015722642627660308	0.013268252352925652	0.020728239315252625	0.014720683312472702	0.024909364732561938
uig_____________A	0.07443927066179472	0.01639138089809742	0.039173881859665666	0.04229795344572815	0.10024680620061416	0.04706590967289334	0.017897307715943948	0.0795528494101481	0.10629326957637879	0.1296608941477486	0.047040898469631144	0.09448180614833847	0.043974298406307046	0.0404174647374436	0.03630736399460884	0.07581170128666707	0.025051501114417882	0.04548036521594004	0.04597449771438188	0.17181728408378946
uis_____________A	0.031110992361991077	0.008756016356493172	0.012518858883203254	0.011532222411110604	0.017022703854345223	0.020688558983807212	0.015961337709751888	0.018147313949423045	0.018189325363033665	0.016073666971763687	0.02645756376545361	0.01991657885923984	0.012032175601201189	0.03852592715494699	0.02412121547931177	0.013864610374335258	0.015273893632497362	0.02286352207212786	0.014293035843141445	0.029699722295517185
uiv_____________A	0.06666596259557064	0.007808035983942325	0.011276288670312681	0.009573404956706756	0.01415401250289617	0.02339864675571429	0.014031619345104716	0.015505932669936509	0.015216411946675815	0.014812521858066786	0.02494426927821673	0.01858639299479229	0.02138600792748172	0.035492812114508124	0.02246927663194757	0.025125572424600107	0.014533325565256496	0.04027893521329381	0.021531367699780465	0.02762697852703088
oht_____________A	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
ohu_____________A	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
cpi_____________A	0.028752881702347504	0.00824767688603558	0.011911235790710259	0.010888041446391938	0.015788762989533755	0.019267149008143785	0.014758031717227338	0.016754721489549373	0.016456763741469094	0.014976270303852665	0.024233933160087893	0.017976590138412754	0.011416165588692991	0.03406220744315391	0.021713339953311844	0.013505487233895231	0.014200503902136887	0.020464810996275663	0.013678370765655161	0.026660246095816183
cpn_____________A	0.11690637237264004	0.01318274750733153	0.018709510370969764	0.02506083759919019	0.029632733018727733	0.02379130776471201	0.024063590055017098	0.03126099195865334	0.029900827735425666	0.018185416386270668	0.02547450434195262	0.019685889174028633	0.02136282539242895	0.03658985314767053	0.023697768701170036	0.023559026774914935	0.015342637488366654	0.07442874848938748	0.02762747393657423	0.028455115902862146
cpo_____________A	0.04848776584689752	0.011962660009569484	0.01728908163223174	0.023591545344600097	0.026892562397959716	0.01887856611662102	0.021776985303373346	0.028120839518458923	0.02703809991748	0.01742491604079749	0.023584373251688866	0.01744986801631389	0.011263272086285882	0.032758333559082385	0.021055498575519922	0.013374912235242734	0.013923224697848312	0.032323833810431996	0.01668454014108368	0.025779861817945678
cuccpa4_________a	0.11391118246553483	0.029358205695421857	0.02985735092289249	0.062257057557015445	0.08213965621558145	0.026372250758359413	0.028619931966954112	0.030610817609449753	0.05064606437909891	0.0275423410602248	0.0698779629463004	0.029969958250928116	0.042551151120236	0.07322485336301957	0.04079052906679014	0.037344900354032894	0.022731712107354005	0.05013070725717019	0.04082925395410658	0.028203983691368298
cpccpb5_________a	0.18367059879315936	0.029866444975777347	0.030556795771565722	0.06410688314634337	0.08680401492428708	0.03006185067405024	0.029795670705003864	0.03149796210153859	0.05361395431472494	0.028634640576938337	0.07323415920213938	0.03134329298534043	0.06103683450259413	0.07805392405169558	0.041417349302245	0.05394916242503332	0.023371987842285575	0.07853278070571702	0.05553280390186749	0.029961524953383285
cpccpc0_________a	0.1701097133776679	0.02795555808610894	0.02844547611330649	0.06054716774389373	0.07843306723252667	0.028254041717449746	0.0275810876028283	0.029103829947226226	0.04829879275702927	0.026543753345614176	0.06758432337658943	0.02803688296737444	0.057721407479848004	0.06861045601453253	0.03685125042875655	0.05257992015930797	0.021558882035192937	0.06940414316690191	0.053144973927122294	0.02687704522717691
rxd_____________A	0.02069643655655217	0.0063072672951747216	0.00930951251777614	0.00743373624519758	0.011431365887290192	0.01642708002726591	0.010924086537422547	0.011517201546218289	0.01104821788689376	0.012718729128456653	0.020376496922454388	0.014145473884017204	0.009973159689133029	0.026166929303119157	0.017159176439787427	0.012929823628921939	0.011953891660012796	0.013352004650067747	0.011878123368445697	0.021635754999050547
cpg_____________A	0.023511544419398227	0.007089920647167968	0.01038831798537376	0.008668369302355879	0.012425789265768549	0.01752021981883262	0.012331452849680664	0.013601224545045674	0.012865089123787464	0.013080043746167714	0.021534272091118807	0.01563123226812684	0.010665401258983534	0.028621778569985205	0.0188400307801049	0.013001135907868763	0.012915825374304751	0.015876131438999058	0.012296455749010976	0.023027010109525427
cpx_____________A	0.046659138946728906	0.02233241155791748	0.03390877660866057	0.03440950190700183	0.05404009013856879	0.031169385568873	0.03592149264659895	0.03271124429054583	0.03621365796344667	0.018199848525589115	0.05606712054077716	0.045756542622958606	0.022669255187098662	0.08615456755426629	0.045162054929581114	0.02085592155284361	0.027479159951106107	0.06347443715230898	0.01757068636518284	0.05739612323281472
cpccpy4_________a	0.05383997742491785	0.012560636514785048	0.018000980088429697	0.024404553975564437	0.028343378004227655	0.01996448160831855	0.022911758172801725	0.029631023202845413	0.028505605964291195	0.017850357204204106	0.024560973613641773	0.018555994543232493	0.012225888543571997	0.03475010405275691	0.02236356674220334	0.014029905764036382	0.014611863121293266	0.03724655360304504	0.017650176669562017	0.027128192182167846
