	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
nio_____________A	0.017203549366814386	0.03347523710219181	0.017237676326302537	0.02054995233647276	0.03987627091328593	0.0193425198423199	0.018304786395462295	0.022963573955420605	0.02853725457956884	0.010804186473086336	0.019890843510870157	0.04081062715095434	0.020892791667359214	0.028038234921887513	0.020833839544898508	0.013083922495174314	0.014315325229133919	0.08238163845515921	0.021392594957081363	0.02642474905471659
nil_____________A	0.013674145449155153	0.020393321428467618	0.013962081323264786	0.013378235291540442	0.0159048865848705	0.011654960112844708	0.012245579466959785	0.017128050516971107	0.0282403672503551	0.013235513101903828	0.021081822642120208	0.020638528411812466	0.014318384706080513	0.020038618711787904	0.017110600807007496	0.012367732244656112	0.012130618429363605	0.020350950072480545	0.009842865656534895	0.0237895486321702
nim_____________A	0.024765389647837765	0.026431060367225118	0.01368733398442455	0.017819699272989414	0.03330188681974124	0.016051826747998526	0.019200597115485257	0.023375270339994286	0.03234852929386339	0.018967443366512734	0.021457204020840347	0.029619620551623357	0.017761160007787862	0.03285989970823802	0.02335019335084243	0.010782198444534584	0.01832265090864362	0.0454243741715131	0.01574517672788703	0.030466534891248974
nib_____________A	0.0212694043127181	0.02227240081805055	0.011908340758410681	0.0151844987528133	0.02686061741847272	0.013746729377273914	0.016946997457514545	0.01984396162640721	0.026372202111711044	0.016607619656193392	0.01857330814062727	0.02567942054856841	0.015019191171233019	0.028868150957006306	0.020380769252755056	0.00970408484890912	0.0160675997067728	0.03720911659712958	0.014036778442270335	0.025750123057779253
nia_____________A	0.06744549053426938	0.11760547357920331	0.07378808297094792	0.07999894603670912	0.1773069237730396	0.0630122448360031	0.07004900884528953	0.04877507038774992	0.1869141574378566	0.07156322481406617	0.15310921987759463	0.15404446059911214	0.08890952633167787	0.14459362432902548	0.09207583299826275	0.04756193513368396	0.05435822627859227	0.1159896042815783	0.08279518286407836	0.09182235278571446
nif_____________A	0.05825852008694185	0.06073967945052508	0.032377243177879086	0.03851945591301581	0.07928557314609602	0.024938676247195802	0.035284135022436186	0.021643799301137415	0.0873736833558832	0.05102474244298403	0.05949187052246635	0.07744018541543925	0.03533293831390132	0.08587424667499963	0.06712773016072807	0.025537273157220684	0.03968731062525562	0.04375504723051113	0.03731700973662279	0.0283462968803274
nig_____________A	0.016548765389961643	0.013022741486506322	0.007468356224697543	0.00856463677691353	0.012692420355017652	0.011068860571253919	0.010181447363231191	0.012169650485970311	0.013507223313631498	0.009352668823199805	0.010589114816466925	0.01405529210950095	0.01247377337170703	0.015290615594642148	0.011209926194021372	0.009692382600267278	0.010091007695449544	0.02855064488609154	0.011938477517754252	0.014537091809646128
nid_____________A	0.013073930343030572	0.013037511924810403	0.008671445788824837	0.008270651426744682	0.013482971825363418	0.010093872851354675	0.011717307570261999	0.0117163818439404	0.011309098958150753	0.009182843486297826	0.012312913997820587	0.016610174967011886	0.011370759020971982	0.018377460758761798	0.013204792433639758	0.008146372707294373	0.011404324688384156	0.020471019187449722	0.009679369268525036	0.01696178700330864
nie_____________A	0.02411125049561015	0.020138973595446204	0.012029616267660298	0.013009545039075317	0.02224987491641813	0.01755120712540659	0.01698195601704713	0.018502897129659104	0.02099822443710788	0.014877226896001105	0.019382959216457784	0.026769551270115946	0.019641292820734308	0.030034570877106107	0.021209385570687595	0.013417849574831624	0.016678380525362448	0.05135363760858759	0.015707158676291716	0.027024171250302882
niz_____________A	0.021886745195078546	0.018700270866930234	0.01149098043869206	0.011936351473829588	0.0199304971372017	0.01643717397787478	0.01626591855496564	0.017115098777890466	0.018417697944453314	0.013928564653395032	0.018466239409395686	0.02553602391470454	0.01815446375813436	0.028711552156528576	0.020271371554214546	0.012515504594266223	0.015987934080367756	0.044302455527896314	0.01454432231409005	0.02558426201405374
nix_____________A	0.024019043093871373	0.02556704498298299	0.013317995614471194	0.017306075003559376	0.031969180596043985	0.01555771358875143	0.018751787124311328	0.022616930567872177	0.0310732044700222	0.018495351487097477	0.020876238080340847	0.028811800213610322	0.017163956579112898	0.032094368629427224	0.02274677006177284	0.01056671857131228	0.01784918001214093	0.04373879249162529	0.015399407466456651	0.029474364172478233
niy_____________A	0.032187046642321096	0.04445403831041921	0.014003410277282026	0.018310553113050597	0.03450006195983972	0.020929679073376856	0.02004626603971871	0.024005294991796322	0.03332832548928686	0.020020005762256734	0.02244313719750054	0.04116328274070158	0.024098831561717972	0.034404181949579116	0.024594076084684263	0.016066863532219235	0.018983229833594843	0.08416595754503567	0.021479962094750088	0.031476935827086466
nir_____________A	0.02309342920628097	0.019728842308248794	0.010741610043311747	0.013522089699599808	0.022888134603874188	0.015049270848278071	0.014829255087540873	0.017672669320986944	0.022730453169822494	0.014148218314474527	0.016091845997257558	0.02199296113718073	0.017083343971412316	0.024759144915889448	0.017353410124131375	0.012130365835342181	0.014230266690407585	0.04766987318862987	0.015554615585962377	0.022540320552165188
nis_____________A	0.021577218137466443	0.022649824550886877	0.012070044058453059	0.015439196107377458	0.02744426654746424	0.013948703701343873	0.01716109671964779	0.02015234745097225	0.0268955470063993	0.01683046544487366	0.01884396100430837	0.026042667521885592	0.015255096956152342	0.02926162034686148	0.020657477105329895	0.009806037895160555	0.016270095768790394	0.03796172004788006	0.014196316708239426	0.026172066534358485
niq_____________A	0.03195914005656749	0.02884887647467929	0.014656718816647468	0.01920240084901101	0.03688515448797391	0.020434989779550574	0.02085135440086696	0.025394102583120484	0.03560806075255192	0.02087736934141446	0.02350036116203753	0.03247251689332222	0.023102039973960414	0.03570352598439038	0.025677952459522913	0.014568393114905844	0.019845574691566354	0.07438833335469676	0.020263087547697615	0.03327166225281031
niv_____________A	0.013401445905888404	0.016362664949673117	0.009354028459499219	0.011235843436849077	0.0206160317161487	0.01061083095078918	0.010325454065988037	0.013768809758654455	0.015435868748533513	0.006220271279633805	0.00955461588550509	0.021874677289787	0.011700155958345605	0.016478664953141122	0.022341678773121477	0.008553408751213732	0.009067165423889877	0.045108754538798326	0.013012221440769797	0.016497025013520426
niw_____________A	0.018382079783721028	0.019643463080004503	0.011905335706991616	0.012499274559566714	0.021071893784353507	0.01430465539418907	0.017219797128400646	0.01796648826611452	0.019293918549190617	0.014973358255664307	0.01950479001803053	0.027125169846347937	0.015394674970369756	0.03046630332738607	0.021616292019721407	0.00990523360268607	0.016747342083123642	0.031701314403496696	0.012980989863383028	0.02683052912540842
nit_____________A	0.023686634155551715	0.020337186756574074	0.012132762207554418	0.013125352879359207	0.022423506302570624	0.01733754239195605	0.017106307834491883	0.018705467012695178	0.02130716411644487	0.015001037185815986	0.019599886786451515	0.027063504994294905	0.01934335871561239	0.030341474481076856	0.021431886858629477	0.013045439136430139	0.016844699248858456	0.04889787521039623	0.015436080999937443	0.027371725764292514
niu_____________A	0.04099167496616661	0.07456902407538893	0.05089939326860063	0.050484269142795586	0.10863155373746293	0.03164177710991396	0.04116920451624847	0.07609906080147867	0.11632166931748084	0.03896001412830151	0.07445702945996187	0.08413526427142262	0.046820762899594616	0.08635816802857804	0.041546909363131386	0.018386019105433533	0.03339384418042043	0.1384313161949579	0.03757856383099127	0.10138652540587284
thz_____________A	0.02792535798496126	0.05918324599090887	0.0289086748243165	0.030673134166116577	0.0651758176919888	0.035658264941353955	0.04069695290533761	0.04352991820326586	0.05166898333701241	0.02209970120557991	0.05090057309690541	0.07623757689477076	0.03755521207066526	0.09465029439940069	0.05670992338545745	0.02274190776713135	0.04128883646527206	0.10251791421355397	0.029681723786025776	0.07977133575222475
thy_____________A	0.01817975832346904	0.01941705935083151	0.01165413220864757	0.012579531524008234	0.021604215677285713	0.013754117968204266	0.01652150576352705	0.017778286533057488	0.019900530461965146	0.014419039764682158	0.018583270662479983	0.025692771834201104	0.015027807020465347	0.028882695252344912	0.02039095029045523	0.009707840172901504	0.016075024932471704	0.03101061353391455	0.01272133066879724	0.025765586261241775
thx_____________R	0.01631207457176594	0.016287743308955435	0.009223818295508909	0.010919064503050333	0.01773668698011987	0.010475907667919471	0.01301760996972752	0.01506152688264075	0.018328762829214907	0.012465437290724576	0.013794266889702771	0.019077085813026858	0.011500011373776233	0.021210872903307827	0.015210850409393436	0.007966521453456839	0.012593996777330717	0.024720670963727254	0.011213171682386922	0.018888593548031043
thw_____________A	0.02204915380868059	0.02268896038791967	0.012086806436783592	0.015465450800088317	0.027504850390415548	0.014253383244345729	0.017183189885355096	0.020184457315788305	0.026950056309819757	0.01685347991534089	0.018871926832766478	0.02608026510103065	0.015590542006782268	0.029302077694809324	0.020686083427009266	0.010084015335359632	0.01629111235506128	0.039587125779137936	0.014493172392283005	0.026215886565665147
thv_____________A	0.025475108957800176	0.04844718417985187	0.02641068341368391	0.02726209209590073	0.057407381840326385	0.03120364674644949	0.03803322919990768	0.04031140877009666	0.047920332529793226	0.015396545638813208	0.041695987567574824	0.0604063981837094	0.03774321288125024	0.07543914976923777	0.04705811239116756	0.024710717513452662	0.03390962257926825	0.13041758355036617	0.034322967182597135	0.0649916142311505
thu_____________A	0.020850351868332565	0.021961401285325245	0.011758071585072874	0.015020290421432119	0.02638200876981203	0.013465994827256718	0.016424354514098155	0.01956096769282575	0.025929145507151835	0.015920197654495673	0.018005104562054716	0.024760451912049685	0.01495490819328611	0.027839492355559284	0.019553702490727874	0.009635738069004494	0.01566717448285135	0.03576986270600864	0.01371424586688653	0.025240265391962564
tht_____________A	0.013707842218150936	0.014636708043377996	0.00957016464913617	0.009278736444354702	0.015070837384960373	0.01080743987164662	0.013110359141379754	0.013221095286651465	0.013116489600653286	0.010528383161458434	0.014278506356389347	0.019491937986980488	0.012082902864012314	0.021814871768426655	0.015465058950205657	0.008272662902958697	0.012879862475376138	0.020982616909671774	0.010121885873010423	0.019731241586387328
ths_____________A	0.024151706484708407	0.026743786251638986	0.017947234820044365	0.017167712210627357	0.01915750274963845	0.022168727228212413	0.015613214981183472	0.0253502243290679	0.037974904847750124	0.01804641165729955	0.02931925751979229	0.032179657106752226	0.02431485925013922	0.027736498197445243	0.024791420146071972	0.01945233891977107	0.015614063753226578	0.02958442675048651	0.012269781286919192	0.03289465278228747
thr_____________A	0.027096124671584523	0.028377693296795715	0.014463485958177294	0.018945446467196494	0.03618346719487398	0.01752419303319005	0.020616721256279818	0.02497913841260075	0.03493089811176189	0.020627371303211163	0.023190901586439498	0.03204672264895754	0.019204436862601187	0.03533026829783718	0.02535972671985511	0.011546881169792788	0.019589435892451112	0.05243989006461878	0.01706866066043787	0.03273875563711281
thq_____________A	0.024969534372769008	0.026052495748648038	0.013525514785745877	0.017597071133447755	0.032718953955108834	0.016149615709417038	0.019005233750890253	0.023041395028283826	0.0317880348275063	0.018761848823283838	0.02120386171816016	0.02926634046185808	0.01786859820131524	0.032528703783279204	0.023086201795994868	0.010993708779887142	0.018114837259501	0.04662177157748239	0.015911340456514947	0.03003103218338866
thp_____________A	0.016339743246069117	0.016356541761968345	0.01049416235844048	0.010328540618146835	0.016712324561517423	0.012948222567410333	0.014584590869290147	0.014867495724076783	0.015110062758314193	0.011994149122521388	0.016390212521393003	0.022552934030857615	0.01427894639980218	0.02536832114117502	0.01788429198413439	0.009660716399662607	0.014451663091063834	0.02706973652464674	0.011561040025046695	0.02270140442178835
epo_____________A	0.13772651901298708	0.058125739716541044	0.10680583131681155	0.06355043761969417	0.031094684191284985	0.14832478796261106	0.08481733890676955	0.07361534774193032	0.0485418562549814	0.08596672808198963	0.05484155538673832	0.06965809053399273	0.09651718176866203	0.05340854810447547	0.1262708427795355	0.12057606637771072	0.06760814374022377	0.023825195942274058	0.08901524323111915	0.03708544191134478
thm_____________A	0.021721047360817577	0.01864560860798722	0.011287796148476402	0.012110837188913395	0.02073159630876624	0.01589915048091607	0.01586262644173891	0.017056582081917012	0.018982270062296875	0.013715143598064236	0.017736774953153237	0.024464631477529437	0.017647017799273367	0.027524606239518756	0.019394050673130752	0.012254374405254887	0.015450124424963917	0.04435245237745394	0.014506605112116674	0.024625097292886745
