	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
pmy_____________A	0.09859180697832018	0.07378586401875596	0.17496209845435284	0.09389337841615111	0.11672467459026833	0.072038075886767	0.11542442884673301	0.06699525526487893	0.2017674905838107	0.14519823684593	0.08690085079664757	0.12265843375650617	0.055729046206767746	0.13949460662296218	0.12317680288434936	0.14660852631169666	0.0830299288830391	0.12084451115376452	0.06922926606673184	0.2588219579321391
pmz_____________A	0.03352299779328271	0.024180266769529606	0.05434523584122017	0.03067098122598587	0.032450684743606996	0.02578470564648591	0.059206213296424816	0.03241353181516311	0.04635122164795195	0.04547095505658475	0.047840669541286025	0.03538360782921528	0.024075442312228176	0.04991569386964059	0.050305997347455514	0.03712723957341134	0.030122067641323046	0.04937345910549699	0.03249082513971591	0.04624709884832561
pmd_____________A	0.015234319711456727	0.014588291978527373	0.023283800231153135	0.031231308620619583	0.03307223057194853	0.02636613286861423	0.06056110004722568	0.032987788164213744	0.025170771433855068	0.0464702291038719	0.019311110393891183	0.021034242991505896	0.01592630216910951	0.02316535551888235	0.024551172849701847	0.022777673859483545	0.028663463332246616	0.028996457215989986	0.023868516364219886	0.01591549274748688
pme_____________A	0.026662651874135405	0.024249259662179175	0.05242625086841446	0.04926838220279788	0.05349162735913418	0.0451706169786414	0.09229744874137476	0.04958073577542266	0.046801290107951185	0.08001740108219328	0.03479120324203311	0.04041584292971155	0.02269165012766008	0.042041461086005046	0.04312522525307721	0.03850961567823899	0.04054315781234816	0.049522931331756316	0.035031642324005824	0.041767413172497034
pmf_____________A	0.0665093725990508	0.05178196523452763	0.1821923928689638	0.14431000554078768	0.1309569091608065	0.05411625316313281	0.1817266757371627	0.0703435476152281	0.0582765452324725	0.1042204167504357	0.0930044352037495	0.0921323624800052	0.042993230213258495	0.12366556080361193	0.11505958497172264	0.10719981758892268	0.051554394090984945	0.10497505635906605	0.05739517257178488	0.12971576516060276
pma_____________A	0.19969494046900996	0.12870965878955645	0.40107783268034775	0.2639360076918235	0.14023845176951671	0.0900170180445405	0.31985184640746184	0.2090829973255032	0.1787727291613745	0.27488334279665094	0.23358133360475739	0.17412768993149286	0.09002832962661099	0.17046528915841352	0.19412710280688522	0.33944802373831234	0.24640963017019746	0.17517134940163467	0.11987058852123696	0.24683706158638907
pmb_____________A	0.06803282933574674	0.05105959587097074	0.14431240410555157	0.061082372768979556	0.0688432889826223	0.05486891014930478	0.11879463917323774	0.05904305539616295	0.10353903139291232	0.10488122813717965	0.09075964328931088	0.08954765832804569	0.042584829060010584	0.10644909894170312	0.10685642018706869	0.0733861257842286	0.04663728429411122	0.10140106801573413	0.05611252269537171	0.16394174473009976
pmc_____________A	0.03352299779328271	0.024180266769529606	0.05434523584122017	0.03067098122598587	0.032450684743606996	0.02578470564648591	0.059206213296424816	0.03241353181516311	0.04635122164795195	0.04547095505658475	0.047840669541286025	0.03538360782921528	0.024075442312228176	0.04991569386964059	0.050305997347455514	0.03712723957341134	0.030122067641323046	0.04937345910549699	0.03249082513971591	0.04624709884832561
pml_____________A	0.03352299779328271	0.024180266769529606	0.05434523584122017	0.03067098122598587	0.032450684743606996	0.02578470564648591	0.059206213296424816	0.03241353181516311	0.04635122164795195	0.04547095505658475	0.047840669541286025	0.03538360782921528	0.024075442312228176	0.04991569386964059	0.050305997347455514	0.03712723957341134	0.030122067641323046	0.04937345910549699	0.03249082513971591	0.04624709884832561
pmm_____________A	0.06996341856937237	0.05215197251696976	0.14987148329768488	0.062383437168366015	0.07079060668598425	0.055674155008494666	0.12290608390106796	0.06001747152184493	0.10637534961627103	0.10792527184030926	0.09284004179439842	0.09221393479225999	0.043334621914421105	0.10961377465088433	0.11084996162221385	0.07493685438666624	0.04741032306688095	0.10412953872481921	0.05723105114826227	0.169962006473212
pmn_____________A	0.020505878160941036	0.019005791660370565	0.03589748729993302	0.04026122745093263	0.043082497740322356	0.036081888897362795	0.07696103671642933	0.04166179321677722	0.036103612222823565	0.06282830899554198	0.026262174473744366	0.02980048028112112	0.019167111157209992	0.03171658666624174	0.033299682705991256	0.030136432877935188	0.03597843421143869	0.03858554484977212	0.02926692759072551	0.026471474062489765
pmo_____________A	0.06031157494060388	0.04560613367609724	0.1216791046400357	0.05475090048236132	0.06039439617498995	0.04919263781777653	0.10408814740142586	0.054112645017356166	0.09146946505223746	0.09126843013132925	0.08149303914565972	0.07740552460649064	0.03913448212632318	0.09352266085651546	0.09291642840673778	0.06586489995300382	0.04341842566954246	0.08985744676581209	0.051148855878030794	0.13600696208316138
pmh_____________A	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.060566830890125746	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.0345459785988454	0.06238450505280338	0.03887918141659506	0.07474023010225657
pmi_____________A	0.04387533826202784	0.03441895209052754	0.13271356154198022	0.14260074383788088	0.12854835629908612	0.06097726343550872	0.1748255683120574	0.06994486323639083	0.041774627500357965	0.10319276406750193	0.05410130452056495	0.062087351095304895	0.03279163547646544	0.08138376566509338	0.06895089100319814	0.09439151088305596	0.05482408035897661	0.07241308641252436	0.04641691437668475	0.06824682108827011
pmj_____________A	0.03907404664381175	0.030888022355819538	0.11939456098256672	0.1390639724789052	0.12483213062860651	0.056358007590875496	0.16947777096898162	0.0685521191364687	0.037679622174120235	0.10036613983736824	0.04704176780554651	0.055836908178201035	0.030175591098205855	0.07223387877033119	0.0604191549576216	0.07947812124210848	0.05404431444073515	0.06567829881529155	0.043021226830002805	0.0568927024309518
pmk_____________A	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.0581739059847359	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.03231508581672763	0.06238450505280338	0.03887918141659506	0.07474023010225657
deh_____________A	0.06678820756387664	0.05034452894620114	0.14079740528723303	0.06023983665254646	0.06760286948064494	0.05432632447588687	0.11619136644590007	0.058403597799391825	0.10170591830970366	0.10293352068014748	0.0894262586988972	0.0878286139259204	0.04209244343032537	0.10440822283045453	0.10432162153655723	0.07238216942604944	0.04613652171191734	0.09965068771703187	0.05539010266117672	0.16005144960342937
bvs_____________R	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.0581739059847359	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.03231508581672763	0.06238450505280338	0.03887918141659506	0.07474023010225657
msz_____________A	0.020620165670794707	0.019065694616431785	0.036214734541682676	0.040513751788210574	0.04338829409808223	0.03488478400370262	0.07761965972182597	0.04189976183587015	0.036327179936909086	0.06332273081071609	0.02637497425631307	0.029986314275647935	0.019213230451442343	0.0318858645809337	0.03356073979698596	0.030284108825847287	0.036152658898308425	0.03880445397547796	0.029383189779952322	0.026666152819745957
msy_____________A	0.03394819843825322	0.03253829419505282	0.08415613326985617	0.06387193990401759	0.03834698904995472	0.037493814571948766	0.08416885569653755	0.05683930728554267	0.06010249332699002	0.09594914425883612	0.048671342901674616	0.03642614939689577	0.020758186493653453	0.049597348316962026	0.05934322015489508	0.046740404483091316	0.03457216078556958	0.07336887937461063	0.0282405205526357	0.05140909637318589
msx_____________A	0.027090651287452777	0.025001805979818922	0.05426441027233336	0.050763315966533704	0.055053163637585	0.04518610012996782	0.0930493685693745	0.050807215378079175	0.047749958255131716	0.08270163669776133	0.03563521557133064	0.04187165948463753	0.022991091681858374	0.042980549427979006	0.04323737148324132	0.03968554247363785	0.040975073158251656	0.050640757156292404	0.03572339564934774	0.04391506266737499
msw_____________A	0.040069548238492375	0.03386559815252448	0.0886741695537071	0.060687584508968065	0.06826006638741755	0.053851933076081035	0.11756908000543345	0.058744248213476215	0.06794457323737228	0.1039662894191194	0.052921172305421156	0.06037288725604574	0.029485179766232064	0.06404881891698991	0.06634706358573977	0.05294348102773909	0.04640265785708172	0.07048395289047917	0.04471145912728461	0.07819498825145658
msv_____________A	0.027338116072996757	0.02458614677961365	0.054596279419484355	0.05057044028428555	0.05520211793140369	0.046268162397844356	0.09588206984703915	0.050692646337430126	0.04806174421794175	0.08276702609990981	0.035493106604834346	0.04153320376900179	0.022928047086184598	0.043081694305008494	0.04469972181457179	0.03933799229743174	0.041364144828678735	0.050803084260324385	0.03566680794902402	0.04312228141986984
msu_____________A	0.026422857981653797	0.024188077155112637	0.05167167128784754	0.04880453989835342	0.052890483637070024	0.0477279178052478	0.09104537779828674	0.049180936341291205	0.04911443042541464	0.07904855950097048	0.03454350107478734	0.04001919084164975	0.022605865627073757	0.04167228287240151	0.04257470722858366	0.04204341724621173	0.04317103125276154	0.049070661581250556	0.03528660716544868	0.041286453522274114
mst_____________R	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.0581739059847359	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.03231508581672763	0.06238450505280338	0.03887918141659506	0.07474023010225657
mss_____________A	0.058152654067590216	0.04429694563735824	0.11617388969832586	0.05327352267496949	0.05837764083366465	0.04882959924220014	0.09988628202064312	0.05290477935366532	0.0882335578548635	0.0880467517620247	0.0792432122889242	0.0744655806266912	0.03819782404231127	0.09000882276704672	0.08876805554918055	0.06410418716451587	0.042514005421725065	0.08689105241326527	0.0498869173785286	0.12938069448569028
msr_____________A	0.0430199447618663	0.035211135079489995	0.08309523535820511	0.04336987536236774	0.045749605862950515	0.04040866498032992	0.07269807385057481	0.044294562112611034	0.06584055567311857	0.06764870594367194	0.06488900762600062	0.05522083240501485	0.03134632398175718	0.06561922551473777	0.06145531052235214	0.052386785906508616	0.03604339310137256	0.06727031940915376	0.04124121530936592	0.08704731859962758
msq_____________A	0.028587399316158935	0.025743200268138238	0.059230093893745735	0.05367122946480348	0.058916058683729004	0.049141763607523745	0.1010041477833186	0.053231906177234584	0.05052954372267953	0.08890844148006269	0.03720346648982461	0.04438141755019173	0.023496074918622063	0.04530631585337337	0.046713511777473335	0.041533971335356454	0.04275755802312765	0.053494622371700946	0.03713159924977085	0.046999220325676556
msp_____________A	0.03352299779328271	0.024180266769529606	0.05434523584122017	0.03067098122598587	0.032450684743606996	0.02578470564648591	0.059206213296424816	0.03241353181516311	0.04635122164795195	0.04547095505658475	0.047840669541286025	0.03538360782921528	0.024075442312228176	0.04991569386964059	0.050305997347455514	0.03712723957341134	0.030122067641323046	0.04937345910549699	0.03249082513971591	0.04624709884832561
mso_____________A	0.02525213978899351	0.02256538008352478	0.04718904603258378	0.04531418902129571	0.04909454790297612	0.04131480297345651	0.0877620249056386	0.04623750582640252	0.04646478989763921	0.07264121451805196	0.03257258285116688	0.0367178670132695	0.021887393199825158	0.03935047286668569	0.04155028093997923	0.03785082661189164	0.04175330079999277	0.04628183230367383	0.03345399053788681	0.03667962103277091
msn_____________A	0.028604219431510394	0.02435541791106572	0.05323614004968095	0.045332867996016914	0.049464719282848624	0.039405759420212357	0.09098125774753155	0.046333766443779734	0.04835485707448489	0.07309382371958852	0.03688263642707466	0.03975599055496141	0.023764315832895296	0.044400978738601896	0.04789758508892221	0.03778222908295365	0.039465902938171725	0.05034130048197943	0.03480490537029947	0.042843994541662565
msm_____________A	0.06533374380447261	0.05696487752651116	0.16657734792384882	0.06782577344402384	0.04154616425135903	0.04121699466344795	0.09306309938376228	0.059749825194998975	0.11736440400497167	0.10456051027851283	0.09991294196432017	0.06049762594996996	0.034310938967157804	0.09731034153627689	0.11656807939412742	0.07361122764353147	0.041831636681037634	0.1195374648879452	0.038298364549206085	0.13434482846261975
msl_____________A	0.027867082534575493	0.02595232822730054	0.057286148846485044	0.052974852570737654	0.05753990277513967	0.04735802968895273	0.09556764712678385	0.05262116933991875	0.04934835046467602	0.08689334509807296	0.03685548722537229	0.04395541193890382	0.023410056150992706	0.044474114322165956	0.04411716138524362	0.04132495216086347	0.04181095582106105	0.052431969260437916	0.036752262494340826	0.04689121394965916
msk_____________A	0.03900196028069069	0.037102989703757736	0.1490866254936392	0.15592167967768777	0.08021539982449573	0.04060849317515442	0.12706385110591428	0.06829084382344533	0.034494046921189424	0.09727058472827724	0.05810218115631849	0.04179773629366954	0.025632520600992956	0.07095489838731432	0.07234755654179434	0.07533079516171917	0.03437108968386747	0.08433696404838449	0.03127921823716474	0.05382325293586981
msj_____________A	0.06415457044846001	0.04914690907508126	0.13353518848969928	0.05844668936615013	0.06501559513229507	0.055282557513698774	0.11080239194465151	0.057020735443820976	0.10278407795795938	0.09884951653771959	0.08662453848801077	0.08419159961863425	0.04102734931571528	0.10008899687794738	0.09905965290549748	0.07615275779120036	0.048489377745585586	0.09596860268119618	0.054687344551741776	0.15180415875823425
