	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
swj_____________A	0.04868896887525125	0.0334567820276675	0.05929863842001391	0.05231666471025372	0.022591560259984884	0.025778308409650657	0.04851542834426387	0.03890642128713573	0.05612434263655223	0.019783964111179164	0.03696252911960972	0.048223047295632225	0.02975408263246107	0.038062349557699396	0.0315403626176416	0.03303270629856867	0.02478667012041456	0.023787427418051864	0.019524030088069466	0.03508010107942955
swm_____________A	0.016859166313534558	0.016126870428123937	0.017285518464452646	0.029414772866528986	0.013107059040421337	0.02581228799486581	0.02381884772641838	0.014237441022283363	0.009607899417090558	0.010996467832119406	0.013068745879646642	0.03155426415141579	0.010523755610133669	0.014641968964843925	0.020464201116908377	0.01478840317386355	0.020649449471758317	0.013975779605634774	0.011979050787512989	0.012531926857796558
swl_____________A	0.024421795010576085	0.022046721356949094	0.07684491491575564	0.043700822022171334	0.036825100562154114	0.03142825186167442	0.02781712306735799	0.017076003763409286	0.01493208173419526	0.014310144270704922	0.08405972488108379	0.052051747654951616	0.0341757213780194	0.02112247765498572	0.02881836705543967	0.021169562113979135	0.026755616000928434	0.019395529539208412	0.016174663916891176	0.019419984674320562
swo_____________A	0.015911645396872152	0.01653211161949897	0.015939682053769406	0.02498463180471255	0.01198352533935798	0.019861875818562916	0.022273773692259347	0.013099226676411151	0.008873932030374369	0.009879607994398923	0.012633265036245813	0.026438882409893377	0.01062798115509454	0.01399688365945844	0.019194019426317446	0.013776576512120905	0.01848329827273218	0.013337539376690745	0.01150412203146956	0.01219607394027043
swn_____________A	0.013163882000268079	0.014147576353316234	0.012910118588413916	0.021361189556933096	0.010975604127157907	0.01847799082877032	0.020860809948989607	0.01205217459267789	0.00770587007391275	0.008915605380534168	0.009876533193099862	0.021285062084793478	0.009199680856141406	0.011519371125201485	0.01698432480022919	0.01179409409977213	0.01648770844535065	0.011254270939339941	0.01007234523422464	0.009574462110867066
swc_____________A	0.04060862751151972	0.038593134547652196	0.04376835600818843	0.04980772285012405	0.023134016634799418	0.04009468730549888	0.02923445451916245	0.017987371957782702	0.01794444849540078	0.037795813799575244	0.04573213974978307	0.06928275132464097	0.02429608745533009	0.08739764536298472	0.035191745178683696	0.04384542833629839	0.06327303837158531	0.0836512198691329	0.02304350595721199	0.07266549027569988
swb_____________A	0.03984012298508562	0.033305916958316605	0.026373143068940903	0.058607488500987535	0.023413185858197936	0.03929053966456926	0.034683637853265996	0.02413744477589015	0.020338456917716508	0.03516005908895005	0.045772714053228074	0.05030224611899463	0.019483799395648305	0.05113707770436746	0.032315507598137845	0.027254091448704505	0.08291347545626183	0.055353807724475776	0.01510441282669916	0.02430323978838204
swe_____________A	0.9012467449954531	0.9188762013302125	0.7708342650684199	0.7845898215530337	0.8864793060250097	0.9371603427044312	0.8811340670095721	0.8110538832463888	0.8846309860590282	0.8882564073231601	0.7761512059334149	0.6994956968688496	0.85853876865482	0.8561366844475562	0.7913727397804416	0.7281932577749741	0.9263862985968322	0.833225154311464	0.8066725865463326	0.7287516849432
swg_____________A	0.03264026383042835	0.03596484145781825	0.04149187913367536	0.04465314708319889	0.015652132907019223	0.02831520584823798	0.02795696987167194	0.01716498474300072	0.017849481365395173	0.014758629333133193	0.044477449585703155	0.05839582285133126	0.02524648525666169	0.028116123282066658	0.03634668799725601	0.02777625879488532	0.023319980467630428	0.02550979813631355	0.02137560663235293	0.0295931083530508
swf_____________A	0.023866407928412582	0.028303392480577855	0.026770296073312338	0.028207310565694903	0.012522570628832058	0.020380821703901722	0.023506956233616667	0.014137817112345826	0.012894715883127272	0.010918391955048576	0.026832658624011366	0.032487984138204945	0.01785671150901385	0.02104125575260757	0.024845206143541968	0.019864511740886014	0.019759082454251578	0.019595820153511564	0.016312012526052858	0.02174774011247987
swy_____________A	0.019251236219066176	0.019500495017887344	0.021537525744153904	0.03207606864878213	0.01351314572353496	0.023849499150008203	0.024713700857913582	0.014965242931140706	0.011158662991476515	0.01179725576412368	0.01776958073688896	0.03554959276594283	0.013112755752124568	0.016788982200345894	0.0237762696424217	0.017004770424756687	0.02075759775737369	0.015825391395691838	0.01360788465998919	0.01536449404990613
swx_____________A	0.018777939639001023	0.029274426635138323	0.019566680215514356	0.031238662435941603	0.013529565698547272	0.040764442499680885	0.024408393651629754	0.014671661853954809	0.011247871759393784	0.011446218789301084	0.015423086941441988	0.03469849467888976	0.011743472408897311	0.01640195679106194	0.022010578283775815	0.02868081009160998	0.02258013424363171	0.015409551381111336	0.02183392385133627	0.014572762930076175
eaa_____________A	0.01991700006543819	0.022300369259947394	0.019321631263963423	0.020554314739349842	0.011003126012673756	0.01741601892775474	0.020407705017824036	0.011493053048971393	0.007601476604613504	0.008476639444742572	0.01858366265166692	0.02151322583824278	0.012380779907257942	0.01777078519178253	0.017322106438580627	0.015484510908568899	0.016495390151429718	0.01710087622642926	0.013503269760689473	0.016318623799615097
swq_____________A	0.02960399038466169	0.03256579628907365	0.033634992064353816	0.03625619673852547	0.014385524899970976	0.02744486473663552	0.025925510256421366	0.015817068723760562	0.014638162568284896	0.012786079241524298	0.0343985874818601	0.04539952926623905	0.020934806111691934	0.025779236446726767	0.029541079356798536	0.023938225119751834	0.022195835292545867	0.023623644422965134	0.018964377658582183	0.027493898203713257
swp_____________A	0.06082194266266871	0.03768404801902739	0.0704887686688875	0.06393782074262148	0.025546987219041514	0.041392980670752956	0.05312166036837439	0.04293312461565876	0.061227897444768836	0.022419409315746215	0.04485557416060632	0.06509292640479458	0.03320124272375326	0.04670493294469757	0.03529908134019194	0.038751308560927095	0.028514626016408095	0.02912136429513921	0.022421964983462706	0.04476851777483069
sws_____________A	0.02827221559973277	0.03147297332465381	0.03174614781424459	0.03409432724250256	0.013943465671604503	0.025046087563186516	0.025314670778454264	0.015391196674607062	0.01389623058805265	0.01228140758024766	0.032233778226819755	0.04191841678969186	0.020015556644870355	0.024689661847345813	0.0281298481001908	0.022874977500526555	0.02147541866541195	0.02272466662492982	0.01828159655402296	0.026201909483194726
dma_____________A	0.046936891749017676	0.036184492976811124	0.05625772358758621	0.049648482086332706	0.0220314333639909	0.02858745424300586	0.04754940302457365	0.037742884911009626	0.049662963011949675	0.01907549004074276	0.035211857219304844	0.046320918177326344	0.028119691988133595	0.037209693473678015	0.030184425268405007	0.03514270941930285	0.02346956991716199	0.02368621075382015	0.021206648691861917	0.03400952582029781
dmb_____________A	0.022232448243896467	0.022357195810359474	0.026731703107047717	0.03749468183222856	0.014537090674796865	0.02595664540934459	0.02626541261901223	0.01606298896280428	0.013059865680356244	0.013127683296855742	0.023099503322050904	0.04334942718205654	0.01548009594088947	0.0193151837578041	0.027658035580514086	0.019757414942317066	0.022156702010085724	0.017996837181788947	0.015441521470979032	0.018273345301834772
dmc_____________A	0.028340745071296764	0.0316234477441309	0.03203066518401079	0.03436863385958534	0.013980197775349987	0.027379859973889552	0.025396971705983037	0.015453661545047606	0.014032430147830278	0.012360129100084351	0.032583429067983595	0.0423251104304185	0.02021016947693715	0.02474207880901687	0.028416015790431518	0.02301120455044319	0.02147409910492309	0.022760017746677602	0.018366104767077472	0.026279407427439522
lso_____________A	0.02623463083557482	0.026968705606283557	0.0254189609308374	0.02775420844006334	0.013064587452208582	0.025555978837512018	0.023166169790930835	0.013534914214444076	0.01048542849471977	0.010303954775462013	0.024793240642610938	0.03263865722796945	0.015218980438304969	0.022918087396425	0.021318040725882982	0.01950898949187589	0.021778831100349207	0.021895646866442797	0.016177373881360514	0.023216547663698645
dme_____________A	0.0295998107323712	0.03255626650803802	0.03361557254507245	0.036237383299969686	0.014383140530499711	0.027447960368918244	0.02592020660227475	0.01581315426484877	0.015705878393943294	0.01278084286131246	0.03437424464869152	0.045371574292818274	0.02092182339627068	0.025776098747729227	0.02952169130182573	0.023929132380300658	0.023477268322752452	0.02362161054477551	0.01895874701892575	0.027489919217716572
dmg_____________A	0.02506950977348711	0.026149496246430252	0.024304005485258198	0.026415013962263652	0.012700322842894223	0.024043849663966523	0.022694057799576634	0.013187535672408735	0.010053723136161184	0.009980850943162199	0.02364800044357965	0.030487991001686875	0.014723693254134966	0.021974401854600468	0.02060807290657407	0.018784344323630645	0.020979165776468824	0.021028951753575782	0.01570170082901518	0.021945223489591777
dmk_____________A	0.0166115933051416	0.018824788255160506	0.017701980485430698	0.027962080099526415	0.012613995172355915	0.02371468946870955	0.02337483865739053	0.013978863002766677	0.010525131596666909	0.010741907740198184	0.014019478743960274	0.029661286991759434	0.011304768726196658	0.014481265912188974	0.020925021892807524	0.016729467120430767	0.020356526178096756	0.013864301162558497	0.013496909419274738	0.012734185149078345
dml_____________A	0.020839886475699794	0.020350512425922798	0.024133678740611952	0.03617451219315062	0.014375154717469014	0.026230321382190277	0.025902453140049943	0.015800034269404604	0.0121663077984102	0.012763333915976335	0.019926339975003086	0.04099425755570069	0.013887114491066332	0.018086650739275723	0.02577865697562936	0.018479196892396542	0.02219753673620601	0.016947640712413666	0.014504642166331022	0.016604707207425712
dmm_____________A	0.014908100711621478	0.015117329159421336	0.014878929784690685	0.02496825791707238	0.011980563675295099	0.019857479600788243	0.022267183524652356	0.013093472613155532	0.008583730099390464	0.009874245874409979	0.011311667557742624	0.02585745542878903	0.00982294464526414	0.013002566826326714	0.018570804930963816	0.01318161233167871	0.018481496736501797	0.012553840657457172	0.010969949076296982	0.010988729075502572
dmo_____________A	0.032063482793166675	0.05846603381026956	0.03603034687320292	0.039330356103741394	0.015104128046830792	0.048228394133942684	0.02673815743864548	0.016356478869560848	0.021798112896747684	0.013404960258621446	0.037031595670163904	0.05063223091625277	0.021779329237608183	0.027804789868716866	0.030919096532558813	0.04612209038365935	0.031072603881331526	0.02532264826939935	0.03549087431354972	0.02978274339608583
dmr_____________A	0.04524556690199817	0.032269612642143036	0.05351663913164444	0.04721130561031829	0.02149293973525109	0.026306399674552654	0.046607814365528764	0.036620611949801554	0.044105102698182456	0.01841726781157688	0.03366571800556939	0.04454825124963585	0.026647149524675583	0.03632859383612184	0.02895403820752251	0.03053563315296526	0.02220545166811853	0.023558162861192732	0.018792106450228576	0.03289419541576947
dms_____________A	0.02054791006144117	0.021353478900042647	0.023328466538939607	0.0325761545771395	0.013583661966588636	0.02382358197349465	0.024872908126023552	0.015089198938241778	0.01172492356701427	0.011945025271956605	0.020063583420553224	0.03686510418541404	0.014344878616569669	0.01798874192509128	0.024906111934499507	0.017951446094998314	0.02076352623371287	0.016812065747875107	0.01435890579000611	0.016986348748334226
dmu_____________A	0.018026895284766437	0.017717290852793714	0.018878411999763298	0.03003038039270686	0.013205592238652605	0.0259127487080741	0.0240326677053878	0.014415770849545534	0.010140443814260014	0.01118372896188629	0.014902664848232983	0.03286603680242458	0.01157667648172358	0.015741446060719033	0.021590406135836095	0.015649930192459464	0.020685974824548172	0.014876316728537694	0.012663798669607165	0.013937986818824912
dmv_____________A	0.018765268924609984	0.018121950615712146	0.020335569771335375	0.03249868330768135	0.013719243928412325	0.02513374191724906	0.024819030078033242	0.015004512924593792	0.01076242549892679	0.011818096235087757	0.016047234892252533	0.035822452508043535	0.012040331209730176	0.016310749351987286	0.0228464641512329	0.01648799342430771	0.021457329182316194	0.015408165340472934	0.0131557400258166	0.014484595885845027
dmw_____________A	0.02262176471289537	0.02588447513818978	0.023402277352860153	0.024934517546126207	0.011974453630006245	0.019848366719774226	0.022253593732157212	0.013081601145447333	0.00959478608024924	0.009863194095911998	0.02297124083560954	0.0277696918021163	0.01530216240094399	0.02004050691281589	0.021301275956890315	0.01804768082832458	0.017547353564696423	0.018861078657441535	0.01516891061586819	0.01987887694496951
dmx_____________A	0.0295998107323712	0.03255626650803802	0.03361557254507245	0.036237383299969686	0.014383140530499711	0.0262195509104428	0.02592020660227475	0.01581315426484877	0.01462907824952901	0.01278084286131246	0.03437424464869152	0.045371574292818274	0.02092182339627068	0.025776098747729227	0.02952169130182573	0.023929132380300658	0.02219623683817616	0.02362161054477551	0.01895874701892575	0.027489919217716572
dmy_____________A	0.024728393537426587	0.028698208554585436	0.02733668798139205	0.029001255349634648	0.012777978229221273	0.023418200747517832	0.02374898213308323	0.014286142539524318	0.012177477596043611	0.011067515721659245	0.027374733348223147	0.033801692553228554	0.017936049243521174	0.021767714749550852	0.02499955955299504	0.02027491589672812	0.01936814470639587	0.020241701475582165	0.016592572336121204	0.022568563136665845
