	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
mfk_____________A	0.24668855164683312	0.24205835849456725	0.18771763046209244	0.1439702344181061	0.10907227977361386	0.15327500106352124	0.14625536839756956	0.1856331513751247	0.1293567337495477	0.19451557145532808	0.21677150188103625	0.16740787852487576	0.2080586538019921	0.187386960221941	0.1891211568709551	0.30004824509594197	0.214405376833194	0.1525031844942671	0.23819434901093603	0.2613589378318841
mfl_____________A	0.13317712041379787	0.1433355564275057	0.13077899985997612	0.25559102079973944	0.19777052301123815	0.43428427223545524	0.22541052458164726	0.31586551150952863	0.14060865163711772	0.2803970222048206	0.09568931802475242	0.17614444127505663	0.13179053056033396	0.11454965743287386	0.12295989246963851	0.18430429535408102	0.2570533813943182	0.14031384634161487	0.1446198122789409	0.1672661297538074
mfm_____________A	0.16516078365780495	0.22621240028127165	0.1805767193010382	0.13216894575460636	0.1147892094047434	0.19620681939495802	0.13365461774548001	0.15496501844565233	0.12900417712362586	0.15577058570291658	0.21153880882807186	0.19173747557509288	0.22371339426557482	0.18691150170653675	0.17932659231708437	0.15756829506388198	0.13890173721337493	0.16228510686608058	0.17201165050343234	0.206120981467007
mfn_____________A	0.17168876374878836	0.1952272311866057	0.18509542423377243	0.1371760943688637	0.11832836877925308	0.18571485558812945	0.1371879360899135	0.1607596744558755	0.1584038822058874	0.16091636488846817	0.21609809806942792	0.19903790863237306	0.23087347585297877	0.19414344732989156	0.1850089381712495	0.15868114715417678	0.17043626468900505	0.1675483229889442	0.13903536771944816	0.21569201280796915
mfo_____________A	0.3848730837408954	0.19018360255080113	0.4032668102903282	0.29165201856009804	0.2904067039336966	0.17203017562573217	0.2594448758844251	0.26780733983959787	0.23992302158384385	0.24405247499387064	0.20903733388405227	0.19255827642337858	0.3505950090712117	0.323154436862848	0.17940126991418984	0.27796388072188444	0.1445546690224222	0.16247892642362047	0.1379207932627086	0.34915857341794865
mfp_____________A	0.33915704933537316	0.4051055512395001	0.2729817116791492	0.26460297049761616	0.18372966051122913	0.3514597593584597	0.20437171027596396	0.28151380223263395	0.266403865820361	0.27984773390043494	0.29568607319190104	0.3591896721330215	0.3653086339413777	0.38792977988483085	0.30253540427050574	0.2867672891782255	0.21886266583510539	0.28002013111304563	0.295303268238547	0.39163182504563465
mfq_____________A	0.15048082105492655	0.20472134227459277	0.16612878520428817	0.12011774804662682	0.10638026513417943	0.1746906426710694	0.12192944119015853	0.1365302481173611	0.11043567323046866	0.1421025765189815	0.19520104389890564	0.17076448633809743	0.19958250124790802	0.1731841686331026	0.16234670033854728	0.14327799373026395	0.12394027882533334	0.14672126009727732	0.16057963297259678	0.1762269757849413
mfr_____________A	0.14447632889745982	0.14932677317483656	0.13698592685702973	0.27264558655771026	0.20905668710254105	0.46139344736494387	0.23601620330017878	0.3355149384119488	0.16301743171068858	0.29638949643231616	0.10033592332733071	0.19005864908870113	0.1416352523003276	0.12445137246306397	0.1311044803002776	0.19725279171843962	0.2848923839580313	0.14979171255211715	0.14636117787575303	0.18364069042137968
mfs_____________A	0.09021503386921792	0.10447782751959274	0.10946223582668488	0.1299213632848144	0.11340476777204299	0.18609682305699585	0.12885767672836337	0.14759414984465855	0.08003376406462342	0.152240835389637	0.09393954042413741	0.10923920881554917	0.09577697853326528	0.09099823970753378	0.09200149303449127	0.11298091532274177	0.14860492727802216	0.09539974608732221	0.1087870894354215	0.09729224645321995
mft_____________A	0.12247357289910601	0.1294689708015072	0.12489579119266772	0.21198263579439344	0.1695652365522414	0.32176580311573116	0.1863723123266019	0.24627674302768857	0.11079525412516046	0.23500004167927122	0.0941566449099271	0.1531012697207457	0.11616586750793795	0.1139758742218498	0.11177764171986634	0.16014623675600784	0.2025831618945934	0.12431065095465407	0.13318895415675405	0.14196326457073885
mfu_____________A	0.15486481936308122	0.2100326895988814	0.16925479930609932	0.12346255699968549	0.10878651459877912	0.171758895089536	0.12431197413724106	0.14030741565587063	0.11418309196993229	0.14557452270274795	0.19833197550696985	0.1756120166416938	0.20435647589218095	0.17812686763119776	0.1661667374366213	0.1468723368661383	0.12667061272871005	0.15024114542972616	0.16397551439257252	0.18240902228296083
mfv_____________A	0.15086151476071447	0.20495023537668203	0.16640161209956408	0.12040818045243258	0.10658961488684138	0.1709550821525069	0.12213712001969766	0.13685831824917116	0.11708214078679079	0.14240459567141586	0.19547441402762636	0.17118571742615185	0.19999814629273727	0.1736136733998346	0.1626792979093093	0.14357399870927592	0.1319466193630244	0.14702750223911049	0.16063325832551026	0.17676303984256986
mfw_____________A	0.41975204966116003	0.5246241223759247	0.34891225594758685	0.3400004436856295	0.25316911608791715	0.5956077550552559	0.2859414514889009	0.4258448204558588	0.43487776917405413	0.3609172682693811	0.39384292259159304	0.48934324239912064	0.5220911375709206	0.4386464396132015	0.41159240897291405	0.37704553467405727	0.339344709295476	0.3839182825436278	0.3518929322405611	0.6076812572045759
mfx_____________A	0.1083033268446876	0.1265611088309432	0.12436376864710383	0.15403115720371718	0.12110594392439339	0.2368414326683112	0.1488104735698162	0.18020361913377003	0.09138081841062133	0.17804035203649685	0.10730380270210264	0.1336747359686644	0.11742592336177207	0.10725550068271958	0.10932421453697025	0.1335736801675478	0.15684377485147843	0.11339711935946335	0.12440946970127605	0.12037588162909602
mfy_____________A	0.36706837273223014	0.3560046867103878	0.46780242515093257	0.489579258661815	0.40126560375973913	0.2169647575121759	0.6092599728162509	0.5016121596383925	0.11928036386739696	0.5147094102623099	0.4597661775851541	0.2639072979662427	0.33317606916204234	0.29187521548386225	0.39400240447261575	0.31583923565037725	0.6179196155480619	0.4097975347879132	0.5043252783693565	0.1092773977376618
mfz_____________A	0.06946530803480305	0.05858704358466184	0.08538198324294437	0.14496488201750066	0.12403299226860515	0.19445998849894003	0.13919179253647862	0.16452897883071785	0.06550134288399796	0.16758671003396797	0.05955875405503591	0.08739403069310403	0.06308833594862223	0.0635869999799969	0.0667784125005697	0.10277485607272713	0.161884550678932	0.07643677761012177	0.06922535462126958	0.06859822380242175
tce_____________A	0.2725739929124682	0.40875887476326356	0.20077605369066712	0.40841755825211606	0.36964669101810305	0.6892062925147538	0.34675570710380565	0.4546781703892541	0.3439848213684641	0.44303703423038937	0.26721691457657365	0.33287785049353397	0.238584316912724	0.23974224966642127	0.31137702741175133	0.34431816764463946	0.4416414160758434	0.319577791537338	0.3506080309686008	0.3169922121541245
tcb_____________A	0.13010356525079916	0.10971919801925206	0.12815146331238034	0.2500505147641806	0.19426906009004288	0.3805548146780567	0.21942181542658964	0.30524546332910035	0.15098999834901528	0.27437200088863606	0.09307364276179454	0.17057825963724832	0.1262840688672241	0.11293712539378352	0.11907806003575773	0.18057934329924535	0.27541426933465496	0.13613674560084774	0.10487621372831621	0.16022683348168337
tcc_____________A	0.1663699066857759	0.2166973337298115	0.1773025367155573	0.13224453814085488	0.11505733247417367	0.18651460695626204	0.13047590154021033	0.15021283334930244	0.15355396941228752	0.15462682837501726	0.20637992719779924	0.18829944086568154	0.21675936157746536	0.19106265648981785	0.1760916970469884	0.15570622043722998	0.16890282346767171	0.15941235190073097	0.16546029963206346	0.19871486959880774
tca_____________A	0.14024321482392435	0.09886114356609474	0.11535622608726499	0.12058026493809956	0.10689756208304439	0.09559304796539621	0.14381256327586145	0.17072570240563703	0.07403471424218759	0.19049336734242878	0.0874601323441121	0.09948975611852368	0.1037566639363095	0.09038222068400892	0.09864561362736006	0.19405298044878935	0.2243341718920837	0.09239562084310392	0.1074962688001817	0.13237959516355047
sku_____________A	0.45509189500388586	0.34100797750077433	0.35741634610394524	0.42665594596898415	0.5400402902817979	0.5820437259934259	0.4106933783738562	0.49332776263694444	0.4682324273687896	0.4797360115445764	0.24865017252257388	0.27017189937797703	0.3297995177686821	0.33116640066199743	0.2706209510580509	0.4007373936740689	0.41503252266040513	0.273158170150326	0.29057819864820594	0.40662822923379877
skt_____________A	0.17548359289616178	0.23864910951622634	0.1876922192406411	0.14008826292452145	0.12037812003810952	0.20908793231487904	0.1392250066260385	0.1641260337647193	0.1383766503860465	0.1638963221265455	0.21871600049200188	0.2032727155424366	0.23500835368459944	0.19834076354818295	0.18829206717867106	0.16603577984937395	0.14545719602357027	0.1705948322643366	0.1798185901625747	0.22126348905134918
skw_____________A	0.41975204966116003	0.5246241223759247	0.34891225594758685	0.3400004436856295	0.25316911608791715	0.5818413048301012	0.2859414514889009	0.4258448204558588	0.43487776917405413	0.3609172682693811	0.39384292259159304	0.48934324239912064	0.5220911375709206	0.4386464396132015	0.41159240897291405	0.37704553467405727	0.339344709295476	0.3839182825436278	0.3518929322405611	0.6076812572045759
skv_____________A	0.111900036702366	0.09347226785848309	0.11854181480925179	0.1965171339061817	0.15915478567500596	0.2772883809357155	0.17663955802578862	0.22876663206516037	0.1133142539279804	0.22005086040171196	0.08938575192916223	0.14044753768676024	0.10722359514292623	0.10407442307850288	0.10407351719298763	0.14783300108720984	0.21302185622218361	0.11555634218426408	0.09178077459263091	0.12763869403807707
skq_____________A	0.10771328304392651	0.12208706522001969	0.12109834465711153	0.17159950503561566	0.14208506987296696	0.26695400850434453	0.16247397507462036	0.20343689995661005	0.09572747415787486	0.1962863277697347	0.09827080055933293	0.13578732595075574	0.11254324048226523	0.10244238813064742	0.10638172916382528	0.13941148264185504	0.17413906384602415	0.11386075660034874	0.12379558540392914	0.12593660893064532
skp_____________A	0.24979371069283812	0.3270352840477838	0.2372939777473671	0.19805585022014932	0.16004121762144635	0.3096486736107492	0.17971300489754047	0.23393022361039476	0.2130764281270645	0.22228094279423577	0.26974826634961313	0.2878806433527728	0.31775325621723066	0.2776343449040305	0.25298767710653924	0.22743703913296404	0.19528249473303508	0.23128814372255427	0.23379918738540187	0.33610968231137395
sks_____________A	0.07966468542004951	0.08085557947656048	0.09114337870028137	0.18414589029439388	0.15063286190264166	0.31115771763399314	0.17073024626944522	0.2179348546007433	0.0902494770427391	0.20868260192841248	0.06046257540375802	0.10439995603483349	0.0718282717226988	0.06846724623181584	0.07457716588267857	0.12297104475008194	0.21762100876088444	0.08819794554931473	0.09911853042930918	0.08391240367126516
skr_____________A	0.3386017290753795	0.5015540411513877	0.4208755050242677	0.2559886702463711	0.5975525002629821	0.20529843884884988	0.6025742262753484	0.43591468823631735	0.14516320714522643	0.5485057684702055	0.5244842523750286	0.39144347207020397	0.48839732552268117	0.5081067630720405	0.6154484659307949	0.19803711469177337	0.5861932933063176	0.6548760633980724	0.6601394393448374	0.17279131308294912
sky_____________A	0.5129057427096754	0.33136906111026315	0.5139652419941971	0.4102020449359533	0.3828119105327736	0.34175176216171516	0.34864648578747093	0.3935128904271492	0.3674127224570009	0.33781173488453214	0.27633057294967883	0.29641513817960413	0.48262808280446573	0.43782444447617974	0.25995862063705566	0.40490301929122124	0.2024644346617969	0.23775509757701266	0.23362161951001048	0.5284364856053186
skx_____________A	0.21443124241310174	0.2844491166713374	0.21325466096684062	0.17007336008470422	0.1411726440819502	0.25753397613610624	0.15953606811422985	0.19861779824442993	0.1840418154379978	0.1940816994100772	0.24441125003642583	0.24635759327968584	0.2763922480156159	0.2411312629294313	0.22124638458181117	0.19761755001770182	0.17982048432393824	0.20139705639780264	0.20848609992646622	0.2785351068057068
skz_____________A	0.5172479596424195	0.3369543795286541	0.5128546558105394	0.4126206632539261	0.3852335498866212	0.3206771906847044	0.34764637290064754	0.3922946322661155	0.36620700991030225	0.3397384056765461	0.2751057118737345	0.29750773804628633	0.4808187924813502	0.4445269912026721	0.2601961209513345	0.40729771664273806	0.20075682826706434	0.2381542853716407	0.240039652709472	0.5277530811269004
ske_____________A	0.2963119238861563	0.12552141660031096	0.33674288192380475	0.4093682126976637	0.3832038061996399	0.3108809022703502	0.3429028090070744	0.38563467466954915	0.1906337536673143	0.33711484396690433	0.09162209110989455	0.14633952424103155	0.19561313691624135	0.20179705735218914	0.10767013073377885	0.29683238911117954	0.19620564229655085	0.1196419463684889	0.13104435822678648	0.24580868570167885
csmskd2_________a	0.3575420628932254	0.3725204008896227	0.3081631464788696	0.28640392733593995	0.21816151141461873	0.4429915124412784	0.24448662028372192	0.3512235194980983	0.39307533733521327	0.3091893511139352	0.34719327063605104	0.4156414835227666	0.4462478944886792	0.380871369053498	0.35183781642748346	0.31404771772552614	0.3070928604808797	0.3258676592962161	0.22893197966197154	0.5101449197698156
skg_____________A	0.335515216931594	0.19715618262364693	0.37472239174766714	0.2541474566913452	0.16861845590790644	0.170693616985505	0.23741258111755845	0.23798269864834487	0.19735968028160317	0.19504633527299067	0.1943203376531591	0.16507655631654064	0.31869529646869793	0.20239321443163674	0.15829671878793702	0.20399317793292424	0.11703617142761573	0.1230425125438448	0.1536653848198202	0.30268365222279986
skf_____________A	0.13978514237442588	0.11676465324660157	0.13443229530215364	0.265620707807867	0.2044086283277976	0.4096627162685915	0.23166305317020564	0.3274450021620506	0.17678726110734955	0.28981972520346944	0.09842154861731353	0.18429767994889537	0.1375569105971847	0.1203364702772754	0.1277371951229738	0.19277421888434862	0.3080064526449432	0.1458730780623243	0.1082967810803927	0.17683227955463246
ska_____________A	0.14273879640932552	0.1591046654329548	0.14157445243748326	0.24478712127263477	0.19061400235899087	0.41752863182990735	0.21862069414858534	0.30331624471975893	0.14777987132249237	0.270187337112022	0.1104501046313048	0.18661454069615582	0.14830910391358243	0.12696791837596702	0.13500990373608246	0.18766979510754717	0.24833294599450736	0.14905139614210702	0.15228836410899546	0.18417234986257086
skc_____________A	0.2336302432639569	0.3064191358262534	0.22525382367295332	0.18494578793619815	0.15131862502161272	0.2929150875361937	0.16923412973915372	0.2156060170855039	0.22441640345187644	0.20875451987083724	0.2564330598129956	0.26734760264485236	0.29616472289056656	0.2620307127839968	0.2370747497849893	0.21303108994985126	0.2144980378547937	0.2163341083597957	0.2222588531941494	0.30665356786886827
skb_____________A	0.29010821821532495	0.13534481759512224	0.3475168660716474	0.34547893826205667	0.3317478598483127	0.2758854008860891	0.3049811331612092	0.3307538682050311	0.2177218285843572	0.28631011975735765	0.11389533300985084	0.14413888823709906	0.22184642270375127	0.2045764919358737	0.11723349276460074	0.2753750157924103	0.20157482277951486	0.1213483241766035	0.12917772867923732	0.2534840152593863
skm_____________A	0.22715626701082295	0.2944853483749903	0.21688837930181046	0.17889687024631523	0.14749280930708464	0.26864893371693765	0.1614485597723166	0.20252172564210896	0.17874084135640464	0.20139631271456163	0.24576374119735844	0.25452758621637805	0.2797288011450124	0.2585458081477567	0.22661189091670217	0.2050446597672187	0.1703561587492651	0.20667135080169208	0.21748237537467105	0.2858248665145312
skl_____________R	0.3849269854600554	0.47338723538991856	0.31676927577975605	0.30715688240399563	0.23252551226488077	0.4820563887181178	0.2488849055084103	0.3608988273858079	0.34325047076279847	0.3257935980404944	0.35087341056476395	0.43417385876814907	0.4536534554396891	0.4175742411624376	0.3632215575520559	0.3374478646091388	0.2696615287334446	0.33796633317056396	0.32727224844625263	0.5291734748890021
sko_____________A	0.2253438005146403	0.29698338950234465	0.22011637989481958	0.1785177229400236	0.14694462714751289	0.2710373520337147	0.1650689621374971	0.20827346628865662	0.18500418285722095	0.20243485313557782	0.2512886294430081	0.2583079329239166	0.28767702457024147	0.25302606699643004	0.23027214766519033	0.20638798408911593	0.17643895208830954	0.20990337394064595	0.21633843736673555	0.2945367157153686
skn_____________A	0.193760806050215	0.2532313774626854	0.19991799827856313	0.1541342121249974	0.1301839303587311	0.22853255929424168	0.14888035490792573	0.18032220230669826	0.1552163164928992	0.17814416643115571	0.23102120837333742	0.22357664572027128	0.25465753383174383	0.21848682372166223	0.20391434692965363	0.18048619249222103	0.15692725958426754	0.18514655182512196	0.18624272671966563	0.24814197950728756
ski_____________A	0.37628460313827433	0.22540236317838339	0.4061536773343063	0.28760901650395837	0.2862603714778989	0.20926785248529473	0.2608130239522249	0.2694655859971247	0.2415496052604266	0.24090914888381912	0.2110677165448228	0.19098867682019705	0.35348027614149097	0.311148262023541	0.17874207502950135	0.2926847874461604	0.14701691658423754	0.161744394626995	0.1715024329063165	0.3506731570555983
skh_____________A	0.5479401329902075	0.5970419051933723	0.6140605629555357	0.5165716097497288	0.5432854046813363	0.23186228400265615	0.6334668826919083	0.5365720634212086	0.16376131136988611	0.573899367578423	0.6873280993800471	0.428375841830169	0.588352267136147	0.5782221845198908	0.5919145219872628	0.4879845605047247	0.6352326152970025	0.6183587277658388	0.649631233977005	0.24814197950728756
skk_____________A	0.23257196884826226	0.3052179630331401	0.2246010304722311	0.18412404272536742	0.15076035249038366	0.27995928608008325	0.16870380175127875	0.2146694999868762	0.19193676892596612	0.20794844906748985	0.2557795940827296	0.26619479635146903	0.2950845350615396	0.26088204569745266	0.23620830906162502	0.21218340965083446	0.1808643549440295	0.2155140982959198	0.22150464343294893	0.305108016192987
skj_____________A	0.2802999375147039	0.12008663661246405	0.3304885717338189	0.3605632590685088	0.3446551383815703	0.2600480686146769	0.31034434512850556	0.3387437773612886	0.18391608788200756	0.2981806739054748	0.0977002062742471	0.13620502093320022	0.19558641137682165	0.19484821692568763	0.10621047075209523	0.2726072813951678	0.182442775633954	0.11390333862325952	0.12165976042454911	0.23235363369972967
kdl_____________A	0.2254791269576493	0.221882603594296	0.17615900703969944	0.13098176312228454	0.10098571412218507	0.14058821756326384	0.13711464709197507	0.16943999060610804	0.12180213452751348	0.1795203864938797	0.20523740333055338	0.15114391263273838	0.19138163607733805	0.17020789343575884	0.1746736450756845	0.2790873796647893	0.2111264275785028	0.1403826191695616	0.2227307517342156	0.23479030665329562
kdm_____________A	0.1903526399714907	0.2563377932287376	0.19767148168462578	0.15151213992535545	0.12836286653028905	0.2276198586790907	0.14709811197024256	0.17730388659038862	0.160450192674585	0.1754995497453542	0.22876243082149042	0.21980208223912145	0.25102567202268394	0.2147389413354256	0.20102388096429968	0.1781534365739467	0.1641674720095662	0.18244728848201594	0.1908968768146779	0.2431270498893331
